0.75;0.5555555555555556 0.4027777777777778 0.6 0.75 0.75 0.75 0.2 0.75
0.0;0.0 0.25 0.0 0.0 0.125 0.0 0.375 0.0 0.0 0.0 0.4166666666666667 0.6071428571428571 0.0 0.0 0.2625 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.4411764705882353
0.5;0.5144160583941606 0.46710526315789475 0.5535714285714286 0.375 0.625 0.625 0.5 0.5476190476190477 0.75 0.25 0.5
0.5;0.5 0.5729706390328152 0.5305555555555556 0.5 0.5714285714285714 0.5144160583941606 0.4966442953020134 0.5042517006802721 0.5 0.45 0.3888888888888889 0.5 0.5 0.5 0.5 0.5144160583941606 0.625 0.5
0.5;0.4895833333333333 0.5563380281690141 0.55 0.75 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6691176470588235 0.5 0.489766081871345 0.45 0.5 0.5 0.5 0.5 0.45 0.5 0.5 0.4855263157894737 0.5
0.25;0.5909090909090909 0.1875 0.34523809523809523 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.6071428571428571 0.25 0.4 0.2708333333333333 0.25 0.25 0.0625 0.25 0.3157894736842105 0.35093167701863354 0.25 0.25 0.25 0.25 0.4 0.2708333333333333 0.25
0.25;0.25 0.25 0.625 0.3333333333333333 0.125 0.375 0.375 0.3888888888888889 0.25 0.25 0.48404255319148937 0.49683544303797467 0.375 0.25 0.25
0.75;0.75 0.625 0.5729706390328152 0.75 0.5833333333333334 0.48641304347826086 0.375 0.4642857142857143 0.65625 0.875 0.75
0.5;0.625 0.5694444444444444 0.43661971830985913 0.46875 0.5 0.5 0.5 0.5 0.5476190476190477 0.5 0.6 0.5 0.75 0.5 0.5 0.75 0.5
0.0;0.34615384615384615 0.2916666666666667 0.40064102564102566 0.0 0.14285714285714285 0.0 0.0
0.25;0.25 0.4158415841584158 0.5348837209302325 0.55 0.39285714285714285 0.59375 0.25 0.3888888888888889 0.25 0.5625 0.25 0.125 0.25
0.75;0.3201754385964912 0.425 0.41216216216216217 0.5 0.3333333333333333 0.75 0.625 0.75 0.75 0.4166666666666667 0.31666666666666665 0.75 0.42073170731707316 0.31666666666666665 0.75 0.75 0.75 0.55 0.75 0.3695652173913043 0.75 0.5317460317460317 0.43333333333333335
0.0;0.0 0.25 0.0 0.0 0.41929133858267714 0.5333333333333333 0.49683544303797467 0.0 0.0 0.0 0.4642857142857143
1.0;0.4855263157894737 0.5887096774193549 0.53125 1.0 1.0 0.55 0.7142857142857143 0.4807692307692308 0.6666666666666666 0.9166666666666666 0.5144160583941606 0.59375
0.5;0.4765625 0.5 0.5 0.375 0.5 0.4166666666666667 0.25 0.5 0.5 0.40350877192982454 0.5 0.35185185185185186 0.5 0.375 0.625 0.3333333333333333 0.5 0.5
0.75;0.38636363636363635 0.4375 0.45108695652173914 0.49683544303797467 0.4807692307692308 0.3367768595041322 0.3984375 0.75 0.75 0.75 0.75 0.75
0.0;0.0 0.0 0.0 0.25 0.0 0.5833333333333334 0.5 0.48905109489051096 0.5 0.0 0.4158415841584158 0.5194610778443114 0.0 0.0 0.3333333333333333 0.3333333333333333 0.0 0.17857142857142858 0.0 0.0 0.0 0.412962962962963 0.2857142857142857
0.0;0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.25;0.38333333333333336 0.25 0.25 0.25 0.40064102564102566 0.4518927444794953 0.25 0.25 0.3173076923076923 0.25 0.25 0.4375 0.25 0.25 0.6666666666666666 0.78125 0.25 0.25 0.5 0.5 0.25 0.25 0.4166666666666667
0.5;0.5 0.5 0.29411764705882354 0.5 0.40625 0.35714285714285715 0.5046296296296297 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.125 0.5 0.5 0.5 0.5 0.5 0.4381720430107527 0.35 0.5 0.5 0.5
1.0;0.575 0.5 1.0 0.3888888888888889 0.5144160583941606 0.6875 1.0 1.0 1.0 1.0 0.5833333333333334 0.5
0.0;0.08333333333333333 0.0 0.10714285714285714 0.0 0.34375 0.34615384615384615 0.0 0.3630952380952381
0.5;0.5303030303030303 0.5239130434782608 0.53125 0.5108695652173914 0.45108695652173914 0.5277777777777778 0.34375 0.38271604938271603 0.5 0.5 0.16666666666666666 0.4375 0.489766081871345 0.4166666666666667
0.75;0.4375 0.75 0.65 0.75 0.4230769230769231 0.3333333333333333 0.75 0.75 0.55 0.75 0.4107142857142857 0.38492063492063494 0.5 0.5
0.0;0.3997093023255814 0.315625 0.332089552238806 0.125 0.38235294117647056 0.34375 0.25 0.0 0.0 0.125 0.2 0.0 0.0 0.0
0.5;0.5 0.1875 0.5 0.5 0.5 0.675 0.44642857142857145 0.53515625 0.625 0.5 0.5 0.5144160583941606 0.3333333333333333 0.625
1.0;0.45 0.38 1.0 0.4074074074074074 1.0 1.0 1.0 0.75 1.0 0.47297297297297297 0.875 0.625 1.0 0.5 1.0 1.0 0.875 0.75 1.0 1.0 0.4765625 0.4966887417218543 1.0
1.0;0.75 0.5729706390328152 0.5769230769230769 0.8 0.4 0.5833333333333334 0.465
1.0;1.0 0.5 0.45454545454545453 0.5 0.625 0.40384615384615385 1.0 1.0 0.5714285714285714 0.5833333333333334 1.0 0.4107142857142857 1.0
0.0;0.16666666666666666 0.5 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.4921875 0.25 0.25 0.34615384615384615 0.4166666666666667 0.4166666666666667 0.4166666666666667
0.25;0.44419642857142855 0.16666666666666666 0.25 0.25 0.25 0.5563380281690141 0.25 0.25 0.59375 0.25 0.375 0.25 0.527027027027027 0.7272727272727273 0.3333333333333333 0.4518927444794953 0.5176282051282052 0.5754716981132075 0.5318181818181819 0.25 0.25
0.0;0.5555555555555556 0.5384615384615384 0.4375 0.25 0.0 0.0 0.5 0.37 0.3806818181818182 0.25 0.0
0.5;0.3201754385964912 0.26595744680851063 0.5 0.5 0.5 0.35714285714285715 0.25 0.25 0.25 0.41935483870967744 0.5833333333333334 0.4642857142857143 0.5625 0.6666666666666666
0.75;0.4722222222222222 0.44642857142857145 0.4338235294117647 0.625 0.55 0.48641304347826086 0.75 0.4925373134328358 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5882352941176471 0.6666666666666666 0.5
0.0;0.5689655172413793 0.5487804878048781 0.0 0.36538461538461536 0.4166666666666667 0.125 0.16666666666666666 0.0 0.5 0.14285714285714285 0.275 0.4537037037037037 0.4807692307692308 0.55 0.40625 0.0 0.0 0.42723880597014924 0.519927536231884 0.16666666666666666 0.5192307692307693 0.0 0.0 0.0 0.125 0.0 0.0 0.5
0.0;0.0 0.0 0.3630952380952381 0.1388888888888889 0.3125 0.0 0.25 0.2857142857142857 0.28125
1.0;1.0 0.475 0.4166666666666667 1.0 1.0 1.0 0.75 0.5 1.0 0.75 0.5694444444444444 1.0 1.0 0.5357142857142857 0.75
0.25;0.3560606060606061 0.325 0.5357142857142857 0.5833333333333334 0.25 0.25 0.5 0.25 0.25 0.25 0.3055555555555556 0.43333333333333335
0.5;0.5 0.5 0.5 0.4583333333333333 0.42857142857142855 0.5 0.5 0.5625 0.5 0.5 0.5 0.5 0.2976190476190476 0.16666666666666666 0.5
0.0;0.0 0.0 0.0 0.5113636363636364 0.466 0.0 0.0 0.3333333333333333 0.0 0.0
0.0;0.3092105263157895 0.36323155216284986 0.2610294117647059 0.0 0.0 0.25
1.0;0.5833333333333334 1.0 1.0 1.0 1.0 0.3482142857142857 0.489766081871345 1.0
1.0;1.0 1.0 0.44583333333333336 0.8333333333333334 1.0 1.0 1.0 0.5384615384615384 1.0 1.0 1.0 1.0 0.275 0.5416666666666666 1.0 0.6 1.0 1.0 1.0 1.0 1.0 1.0
0.5;0.25 0.375 0.38461538461538464 0.375 0.45454545454545453 0.625 0.5 0.5 0.25 0.5 0.4 0.5 0.5 0.36323155216284986 0.5384615384615384
0.75;0.75 0.75 0.4375 0.875 0.75 0.6484375 0.5 0.532608695652174 0.6875 0.75 0.75 0.75 0.875 0.4166666666666667
0.5;0.3092105263157895 0.36323155216284986 0.25 0.5 0.3423913043478261 0.25 0.5 0.5 0.4 0.5 0.375 0.5 0.35 0.5259365994236311 0.42073170731707316 0.5
0.25;0.3409090909090909 0.5194610778443114 0.25 0.25 0.25 0.4412181303116147 0.25 0.3333333333333333 0.3333333333333333 0.25 0.2916666666666667 0.25 0.25 0.25 0.5 0.21875 0.6071428571428571 0.3333333333333333 0.125
0.5;0.5 0.5 0.5 0.5 0.5 0.4166666666666667 0.5
0.75;0.75 0.75 0.75 0.75 0.4375 0.75 0.4966887417218543 0.375 0.3958333333333333 0.4166666666666667 0.5144160583941606 0.5336021505376344 0.5029761904761905 0.5083333333333333 0.5138888888888888 0.75
0.25;0.290625 0.33069620253164556 0.33839285714285716 0.25 0.625 0.625 0.7083333333333334 0.4412181303116147 0.5909090909090909 0.6644736842105263 0.7857142857142857 0.4583333333333333 0.6704545454545454 0.6111111111111112 0.25 0.5963172804532578 0.5958646616541353 0.25 0.25 0.25 0.25 0.412962962962963 0.6818181818181818 0.375 0.5 0.35
0.0;0.6 0.375 0.3402777777777778 0.375 0.0 0.0
0.25;0.25 0.15625 0.15384615384615385 0.16666666666666666 0.25 0.25 0.25 0.36323155216284986 0.21875 0.3333333333333333 0.25 0.25 0.5511811023622047 0.5 0.25
0.25;0.725 0.35714285714285715 0.4 0.42857142857142855 0.5 0.25 0.25 0.25 0.25 0.4583333333333333 0.125 0.25 0.25 0.5428571428571428 0.5324074074074074 0.6375
0.0;0.5563380281690141 0.0 0.0 0.4166666666666667 0.5 0.375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48214285714285715 0.0 0.0 0.0 0.0 0.0 0.25 0.375 0.4583333333333333 0.4625 0.5227272727272727 0.475 0.0 0.65 0.5 0.3333333333333333 0.4583333333333333 0.0 0.5208333333333334 0.4583333333333333 0.0
0.0;0.41929133858267714 0.4 0.5681818181818182 0.33069620253164556 0.33839285714285716 0.3861111111111111 0.4817073170731707 0.3333333333333333 0.625 0.4412181303116147 0.125 0.0
0.75;0.6111111111111112 0.55 0.375 0.75 0.71875 0.5638297872340425 0.75 0.75 0.5192307692307693 0.5213414634146342 0.75 0.6428571428571429
0.0;0.0 0.0 0.5785714285714286 0.5729706390328152 0.29545454545454547 0.4375 0.5 0.5144160583941606 0.4966442953020134 0.5042517006802721 0.4423076923076923 0.4772727272727273 0.0 0.0 0.5 0.5370370370370371
0.0;0.375 0.0 0.375 0.3423913043478261 0.25 0.0 0.0 0.618421052631579 0.40625 0.434375 0.4722222222222222 0.4807692307692308 0.3026315789473684 0.0 0.0 0.1875
0.25;0.275 0.4 0.5543478260869565 0.5416666666666666 0.25 0.5 0.3541666666666667 0.3541666666666667 0.25 0.25 0.25 0.45 0.28125
1.0;1.0 0.5 0.527027027027027 1.0 0.875 1.0 0.3611111111111111 0.5208333333333334 0.4375 0.3541666666666667 0.6666666666666666 1.0 1.0 1.0 0.75 0.875 0.5833333333333334 1.0 1.0 0.5
0.75;0.6666666666666666 0.36363636363636365 0.75 0.9166666666666666 0.7916666666666666 0.5357142857142857 0.3367768595041322 0.5 0.75 0.25 0.75 0.75 0.5096153846153846 0.525 0.4444444444444444
0.0;0.36538461538461536 0.25 0.0 0.40559440559440557 0.3173076923076923 0.0 0.0 0.0 0.375 0.0 0.0 0.0 0.0 0.36323155216284986 0.5384615384615384
0.0;0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.40217391304347827 0.375
0.25;0.125 0.25 0.3684210526315789 0.4518927444794953 0.375 0.38461538461538464 0.375 0.25 0.375 0.2375 0.359375 0.4444444444444444 0.25 0.41935483870967744 0.38492063492063494 0.34375 0.125 0.5625
0.25;0.5714285714285714 0.6428571428571429 0.4381720430107527 0.25 0.25
0.25;0.5267857142857143 0.5 0.35 0.4583333333333333 0.25 0.525 0.36363636363636365 0.2894736842105263
0.75;0.75 0.5 0.75 0.75 0.46153846153846156 0.75 0.75 0.75 0.75 0.6875 0.5 0.6691176470588235
0.75;0.7 0.6666666666666666 0.75 0.5259365994236311 0.53125 0.75 0.8333333333333334 0.4375 0.5416666666666666 0.3125 0.4375 0.75 0.75 0.875 0.5 0.4412181303116147 0.25 0.75 0.75 0.75 0.75 0.75
0.5;0.5 0.4925373134328358 0.625 0.5 0.3125 0.5 0.5 0.25 0.25 0.625 0.5 0.40625 0.5833333333333334 0.5 0.5 0.5 0.43661971830985913 0.5 0.5 0.5 0.5 0.5 0.5 0.7 0.5 0.5 0.5 0.5 0.5
1.0;0.4772727272727273 1.0 1.0 0.4166666666666667 0.5277777777777778 0.6666666666666666 1.0 0.5227272727272727
1.0;0.65 1.0 1.0 0.3888888888888889 0.5144160583941606 0.5714285714285714 1.0 1.0 1.0 1.0 1.0 1.0 0.5 0.5892857142857143 0.5144160583941606 0.5714285714285714 1.0 0.6071428571428571 1.0 1.0
0.25;0.25 0.25 0.25 0.29545454545454547 0.25 0.3125 0.5144160583941606 0.5 0.25 0.25 0.55 0.25 0.25
0.5;0.5576923076923077 0.5 0.5 0.5 0.412962962962963 0.3181818181818182 0.5 0.5 0.4158415841584158 0.49074074074074076 0.5 0.5 0.5 0.5 0.4166666666666667 0.4375 0.5 0.5 0.5 0.75 0.75 0.44583333333333336 0.5
0.25;0.25 0.425 0.4 0.3888888888888889 0.39285714285714285 0.44642857142857145 0.49772727272727274 0.25 0.25 0.25 0.5 0.625 0.489766081871345 0.5357142857142857 0.46551724137931033 0.39285714285714285 0.5 0.25
0.75;0.75 0.44047619047619047 0.75 0.75 0.48880597014925375 0.75 0.75 0.4166666666666667 0.45 0.75 0.75 0.3548387096774194
0.25;0.25 0.25 0.25 0.625 0.546875 0.4166666666666667 0.25 0.2 0.25 0.25 0.25 0.40559440559440557 0.4 0.38 0.25 0.35714285714285715 0.35714285714285715 0.25 0.25 0.625 0.4166666666666667 0.5394736842105263 0.4 0.475 0.25
0.75;0.75 0.75 0.75 0.4946808510638298 0.5143312101910829 0.5259365994236311 0.75 0.75 0.75 0.75 0.75 0.5144160583941606 0.5975
0.75;0.6875 0.625 0.5714285714285714 0.75 0.75 0.59375 0.75 0.3409090909090909
0.0;0.3333333333333333 0.0 0.0 0.5283018867924528 0.4090909090909091 0.0 0.0 0.0 0.25 0.5 0.4486301369863014 0.15 0.0 0.5735294117647058 0.0 0.0 0.0 0.5 0.0
0.5;0.5 0.5 0.5 0.34615384615384615 0.5 0.29605263157894735 0.5 0.5144160583941606 0.4791666666666667 0.125 0.5625 0.5 0.5 0.5 0.5 0.5 0.5
0.0;0.4375 0.0 0.0 0.0 0.0 0.5075757575757576 0.25 0.5833333333333334 0.5909090909090909 0.6704545454545454
0.25;0.5681818181818182 0.4625 0.4144736842105263 0.3055555555555556 0.375 0.25 0.25 0.25 0.41964285714285715 0.5 0.25 0.25 0.25 0.25 0.4166666666666667 0.25 0.25 0.125 0.3979591836734694 0.31521739130434784 0.25 0.5862068965517241 0.5128205128205128 0.45588235294117646
0.25;0.6 0.25 0.25 0.34375 0.5576923076923077 0.5166666666666667 0.5462962962962963 0.375 0.25 0.55 0.55 0.4166666666666667 0.3888888888888889
0.25;0.4772727272727273 0.25 0.25 0.25 0.25 0.25 0.25 0.43661971830985913 0.25 0.25 0.25 0.25 0.48026315789473684 0.25 0.25 0.25 0.25 0.25 0.375 0.25
0.0;0.5 0.4807692307692308 0.6666666666666666 0.5 0.0 0.0 0.08333333333333333 0.5416666666666666 0.45
0.0;0.0 0.10714285714285714 0.0 0.0 0.0 0.125 0.0 0.0 0.0 0.44419642857142855 0.4166666666666667 0.0 0.0 0.25 0.0 0.39285714285714285 0.44666666666666666 0.4051724137931034 0.3333333333333333 0.0 0.0 0.5 0.4375 0.6 0.0 0.0 0.25 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.44642857142857145 0.0 0.0 0.0 0.5144160583941606 0.5040650406504065 0.5 0.0 0.5217391304347826 0.125 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.375 0.25 0.375
1.0;0.4393939393939394 0.5073529411764706 0.875 1.0 1.0 1.0 1.0 1.0
0.5;0.3092105263157895 0.36323155216284986 0.41911764705882354 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5096153846153846 0.4166666666666667 0.625 0.6666666666666666 0.5 0.3409090909090909 0.5833333333333334 0.5 0.48936170212765956 0.38271604938271603 0.325 0.4166666666666667 0.46621621621621623 0.5 0.5 0.5777777777777777 0.5729706390328152 0.5 0.5 0.5 0.5 0.75
0.5;0.6052631578947368 0.5 0.35 0.5384615384615384 0.5 0.5 0.75 0.5 0.5 0.5 0.43333333333333335 0.4375 0.489766081871345 0.45867768595041325 0.625 0.5 0.5 0.475 0.5
0.75;0.3475609756097561 0.44642857142857145 0.49772727272727274 0.4375 0.75 0.532608695652174 0.5144160583941606 0.5040650406504065 0.8333333333333334 0.5480769230769231 0.5 0.5 0.75 0.75 0.5557851239669421 0.515625 0.5661764705882353 0.5792682926829268 0.5357142857142857 0.519927536231884 0.75 0.75 0.75 0.75 0.4412181303116147 0.4966442953020134 0.5042517006802721
1.0;1.0 1.0 1.0 0.75 0.6666666666666666 0.5625 1.0 0.4966442953020134 0.19444444444444445 0.5625 0.4444444444444444 0.40476190476190477 1.0 1.0 0.4166666666666667 1.0 0.6428571428571429 0.5 0.47307692307692306 1.0 1.0 1.0 1.0 0.5 0.4642857142857143 1.0 1.0 1.0 1.0 0.5357142857142857 1.0 1.0 1.0 0.47307692307692306 1.0
0.25;0.25 0.75 0.625 0.08333333333333333 0.325 0.35714285714285715 0.25 0.4412181303116147 0.5161290322580645 0.25 0.48404255319148937 0.49683544303797467 0.5277777777777778 0.5357142857142857 0.25
0.0;0.5576923076923077 0.375 0.5366379310344828 0.4166666666666667 0.5029761904761905 0.0 0.0 0.0 0.0 0.0 0.5 0.46875 0.0 0.0 0.0 0.0 0.25
0.75;0.75 0.75 0.4583333333333333 0.35714285714285715 0.75 0.75 0.75 0.75 0.75 0.75 0.875 0.875 0.625 0.75 0.3333333333333333 0.75 0.75 0.75 0.75
1.0;0.75 0.5729706390328152 1.0 0.5681818181818182 0.4652777777777778 0.65 1.0
0.0;0.3522727272727273 0.375 0.5 0.2916666666666667 0.16666666666666666 0.25 0.5 0.25 0.46875 0.5067567567567568 0.0 0.4482758620689655
0.25;0.6875 0.4934210526315789 0.4782608695652174 0.25 0.5 0.4215686274509804 0.25 0.5 0.25 0.25 0.2 0.25 0.20588235294117646 0.1875 0.25 0.4583333333333333 0.55 0.47058823529411764 0.3125
1.0;0.6388888888888888 1.0 0.55 0.625 0.46296296296296297 1.0 1.0 1.0 0.45 0.53125
0.0;0.39903846153846156 0.0 0.0 0.1875 0.0 0.0 0.0 0.49471830985915494 0.125 0.125 0.0 0.0 0.0 0.0 0.0 0.28125 0.375 0.0 0.0
0.0;0.375 0.5557851239669421 0.525 0.0 0.3125 0.2727272727272727 0.0 0.4895833333333333 0.4423076923076923 0.4 0.48641304347826086 0.0 0.6166666666666667 0.5557851239669421 0.20833333333333334 0.3333333333333333 0.4166666666666667 0.3
1.0;1.0 0.3125 1.0 1.0 1.0 1.0 1.0 0.42
0.0;0.0 0.25 0.0 0.5 0.46875 0.5075757575757576 0.44642857142857145 0.5678571428571428 0.65 0.5305555555555556 0.45454545454545453 0.5259365994236311 0.35714285714285715 0.0 0.6041666666666666 0.5 0.5563380281690141
1.0;0.4 0.575 0.9 0.65 1.0 0.6538461538461539 0.48214285714285715 0.75
0.25;0.4473684210526316 0.5557851239669421 0.25 0.2375 0.38764044943820225 0.325 0.3125 0.25 0.6166666666666667 0.41935483870967744 0.38492063492063494 0.6 0.25 0.25 0.36323155216284986 0.2610294117647059
1.0;0.4090909090909091 0.3879310344827586 0.5625 0.5 1.0 0.9166666666666666 0.42073170731707316
0.5;0.5 0.5 0.48880597014925375 0.5 0.5 0.5833333333333334 0.5 0.5 0.5 0.25 0.4518927444794953 0.46621621621621623
0.0;0.43253968253968256 0.0 0.0 0.125 0.0 0.35714285714285715 0.0 0.0 0.0 0.4666666666666667 0.0
0.25;0.5 0.5 0.25 0.4166666666666667 0.25 0.375 0.45 0.4642857142857143 0.36538461538461536 0.6964285714285714 0.5144160583941606 0.5194610778443114 0.5 0.5416666666666666 0.5113636363636364 0.25
0.75;0.625 0.7236842105263158 0.51953125 0.625 0.55 0.75 0.75
0.75;0.4855263157894737 0.75 0.75 0.5357142857142857 0.519927536231884 0.75 0.75 0.8333333333333334 0.625
0.25;0.25 0.40540540540540543 0.275 0.25 0.25 0.08333333333333333 0.40625 0.4375 0.25 0.25 0.5 0.475 0.25
0.0;0.0 0.0 0.0 0.5 0.5 0.35 0.2894736842105263 0.05555555555555555 0.3958333333333333 0.1875 0.0 0.36323155216284986 0.5384615384615384 0.40384615384615385 0.0 0.0
0.5;0.315625 0.332089552238806 0.5 0.4375 0.5 0.25 0.5 0.5 0.8333333333333334 0.5 0.5 0.25 0.45867768595041325 0.425
0.5;0.75
0.0;0.125 0.0 0.0 0.25 0.125 0.48404255319148937 0.0 0.0 0.42073170731707316
0.0;0.0 0.35119047619047616 0.359375 0.0 0.32142857142857145 0.375 0.3333333333333333 0.0 0.375 0.0 0.37962962962962965 0.39166666666666666 0.35714285714285715 0.2903225806451613 0.0 0.375 0.2903225806451613 0.0 0.25 0.475 0.3888888888888889 0.2903225806451613 0.3333333333333333 0.0 0.0 0.44642857142857145 0.0
0.25;0.425 0.41216216216216217 0.5 0.39285714285714285 0.25 0.25 0.3333333333333333 0.3125 0.5 0.125 0.375 0.25 0.25
0.75;0.75 0.5681818181818182 0.5259365994236311 0.6071428571428571 0.75 0.4473684210526316 0.5405405405405406 0.75 0.75 0.75 0.75 0.334375 0.75 0.75 0.8333333333333334 0.625 0.44485294117647056 0.3125 0.4166666666666667 0.6071428571428571
0.0;0.5 0.358695652173913 0.358695652173913 0.08333333333333333 0.0 0.290625 0.33069620253164556 0.3106060606060606 0.3333333333333333 0.2 0.40625 0.36363636363636365 0.4230769230769231 0.5357142857142857 0.5403225806451613 0.25 0.34375 0.25 0.125 0.0 0.5 0.2625 0.3333333333333333 0.44871794871794873 0.0 0.5
0.0;0.4565972222222222 0.41776315789473684 0.5 0.0 0.0 0.3 0.3333333333333333 0.5961538461538461 0.0 0.0 0.4353448275862069 0.0 0.0 0.390625 0.4412181303116147 0.29605263157894735
0.25;0.29605263157894735 0.3333333333333333 0.5 0.3068181818181818 0.4518927444794953 0.25 0.25 0.25 0.25 0.44583333333333336 0.3333333333333333 0.25 0.43 0.25 0.25 0.5144160583941606 0.25
0.5;0.5487804878048781 0.6428571428571429 0.5730337078651685 0.49772727272727274 0.5 0.5 0.4722222222222222 0.5 0.5 0.5 0.5144160583941606 0.5975
0.25;0.5909090909090909 0.375 0.46875 0.6052631578947368 0.4160839160839161 0.375 0.5 0.4117647058823529 0.5208333333333334 0.42723880597014924 0.5 0.25 0.5
0.25;0.4625 0.46511627906976744 0.25 0.5 0.5833333333333334 0.5125 0.42723880597014924 0.5625 0.45 0.47413793103448276 0.42142857142857143 0.25 0.125 0.25 0.4583333333333333 0.25
0.0;0.3472222222222222 0.4166666666666667 0.2916666666666667 0.36323155216284986 0.0 0.0 0.0 0.4485294117647059 0.2 0.25 0.0 0.5 0.0 0.25 0.0 0.0 0.375 0.4583333333333333 0.0625 0.21875 0.0 0.16666666666666666 0.25 0.0 0.0 0.0 0.0 0.0 0.45454545454545453 0.578125 0.0 0.0 0.32142857142857145 0.2875 0.35 0.0
0.0;0.0 0.0 0.0 0.0 0.3548387096774194 0.0 0.0 0.40625 0.0 0.0 0.465 0.59375 0.3333333333333333 0.48905109489051096 0.0 0.35714285714285715 0.0 0.0 0.0 0.5714285714285714 0.08333333333333333 0.3548387096774194
0.0;0.4925373134328358 0.37745098039215685 0.0 0.0 0.5576923076923077 0.48880597014925375 0.25 0.3888888888888889 0.6136363636363636 0.0 0.5555555555555556 0.3333333333333333 0.0 0.5 0.5 0.0 0.0 0.0 0.5 0.4215686274509804
0.75;0.75 0.75 0.6346153846153846 0.5143312101910829 0.5259365994236311 0.5833333333333334 0.75 0.75 0.75 0.5 0.4375 0.75 0.75 0.5144160583941606 0.5833333333333334 0.75 0.75 0.75 0.75
0.5;0.5 0.5833333333333334 0.625 0.5 0.5 0.5 0.4166666666666667 0.5 0.375 0.5 0.5 0.4166666666666667 0.5 0.5 0.5 0.5 0.5
0.25;0.5144160583941606 0.5348837209302325 0.7083333333333334 0.16666666666666666 0.375 0.5 0.4375 0.25 0.3409090909090909 0.5259365994236311 0.5 0.25 0.25 0.375 0.32894736842105265 0.25 0.25
0.25;0.4166666666666667 0.25 0.5833333333333334 0.43661971830985913 0.25 0.375 0.3125 0.25 0.25 0.26136363636363635 0.08333333333333333 0.325 0.28125 0.4966887417218543 0.375 0.25 0.5546875 0.48641304347826086
0.0;0.3092105263157895 0.36323155216284986 0.3958333333333333 0.2 0.125 0.0 0.0 0.0 0.0 0.3888888888888889
0.0;0.0 0.0 0.0 0.32142857142857145 0.4158415841584158 0.0 0.0 0.5 0.0 0.2857142857142857 0.35714285714285715 0.4051724137931034 0.0 0.3333333333333333 0.35 0.42723880597014924 0.125 0.0 0.23076923076923078
0.0;0.0 0.0 0.1875 0.3333333333333333 0.5144160583941606 0.0 0.0 0.0 0.0 0.0
0.5;0.3201754385964912 0.4583333333333333 0.55 0.47058823529411764 0.5 0.5 0.45454545454545453 0.8333333333333334 0.43661971830985913 0.4772727272727273 0.75 0.5 0.5
0.75;0.5963172804532578 0.6071428571428571 0.625 0.5511811023622047 0.75 0.75 0.75 0.4966887417218543 0.875 0.4895833333333333 0.4423076923076923 0.42857142857142855 0.5833333333333334 0.5892857142857143 0.75 0.5192307692307693
1.0;0.625 1.0 0.4375 0.8333333333333334 0.75 0.875 0.4 1.0 1.0 1.0 0.4166666666666667 0.55 0.5405405405405406 0.5 0.43333333333333335
0.75;0.5 0.4146341463414634 0.44886363636363635 0.3333333333333333 0.75 0.75 0.75 0.75 0.4411764705882353 0.42105263157894735 0.2894736842105263 0.75 0.75 0.75 0.625 0.5283018867924528 0.4090909090909091 0.514 0.5535714285714286 0.75
0.0;0.25 0.3392857142857143 0.4518927444794953 0.16666666666666666 0.0
0.0;0.35 0.5729706390328152 0.34615384615384615 0.33069620253164556 0.3106060606060606 0.25 0.42105263157894735 0.5290697674418605 0.0 0.0 0.0
0.0;0.3979591836734694 0.3173076923076923 0.25 0.0 0.5 0.3125 0.25
0.75;0.3201754385964912 0.425 0.375 0.75 0.47058823529411764 0.3125 0.375 0.5714285714285714 0.53125 0.75 0.75 0.2857142857142857
0.5;0.55 0.5 0.5 0.625 0.5
1.0;1.0 1.0 1.0 0.875 0.5729706390328152 1.0 1.0 0.5714285714285714 0.6015625 1.0 1.0 0.95 1.0 1.0 1.0 0.4166666666666667 1.0 1.0 0.7083333333333334 0.5729706390328152 0.5259365994236311 0.6136363636363636 1.0
0.5;0.375 0.5416666666666666 0.5 0.44642857142857145 0.75 0.75 0.47058823529411764 0.5511811023622047 0.75 0.75 0.5144160583941606 0.5975
0.0;0.3997093023255814 0.3979591836734694 0.3173076923076923 0.125 0.125 0.35 0.125 0.125 0.47619047619047616 0.0 0.5 0.2857142857142857 0.3923076923076923 0.0 0.0 0.0 0.0 0.5625 0.0 0.45 0.4772727272727273
1.0;0.4411764705882353 1.0 1.0 1.0 1.0 1.0 1.0 0.6666666666666666 0.625 0.625 0.4861111111111111 1.0 0.48333333333333334 0.5887096774193549 0.5 0.4772727272727273 0.4375 1.0 0.875 0.875 1.0 1.0 0.625 1.0
