0.75;0.8055555555555556 0.75 0.5535714285714286 0.625 0.55 0.75 0.75 0.9 0.6128318584070797 0.6911764705882353 0.75 0.4722222222222222 0.75
0.0;0.0 0.0 0.375 0.28378378378378377 0.25 0.0 0.0 0.0
0.5;0.5 0.5 0.571875 0.625 0.5 0.4375 0.5 0.45553359683794464 0.46153846153846156 0.4772727272727273 0.375
0.75;0.4642857142857143 0.5 0.75 0.625 0.42857142857142855 0.4791666666666667 0.5 0.4166666666666667 0.75 0.4166666666666667 0.4820261437908497 0.53125 0.75 0.4642857142857143 0.6041666666666666 0.75 0.4820261437908497 0.375 0.9166666666666666 0.75 0.625 0.75 0.4820261437908497 0.5833333333333334
1.0;0.425 1.0 1.0 1.0 1.0 1.0 0.3611111111111111 0.43478260869565216 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.5 0.41346153846153844 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.5229357798165137 1.0 1.0
0.75;0.425 0.36538461538461536 0.4166666666666667 0.75 0.75 0.375 0.5 0.75 0.75 0.5164118705035972 0.51010101010101 0.7083333333333334 0.75 0.375 0.75 0.75 0.75
0.0;0.3079710144927536 0.3390151515151515 0.34539473684210525 0.3784722222222222 0.6666666666666666 0.375 0.25 0.25 0.0 0.25 0.37272727272727274 0.125 0.4625 0.3 0.3125 0.35 0.0 0.45 0.5 0.35 0.375
0.0;0.0 0.0 0.25 0.28125 0.0 0.0
0.5;0.45553359683794464 0.5317460317460317 0.5872093023255814 0.5319148936170213 0.75 0.5555555555555556 0.5 0.4983221476510067 0.55 0.6666666666666666 0.5 0.5 0.5
0.0;0.5 0.44154676258992803 0.125 0.3333333333333333 0.0 0.0 0.0 0.0 0.3344155844155844 0.3148148148148148 0.42105263157894735 0.16666666666666666 0.46875 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.325 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30833333333333335 0.0 0.25 0.5357142857142857 0.0 0.4375 0.0 0.0 0.125 0.375 0.3782051282051282 0.4485294117647059
0.75;0.5072815533980582 0.6666666666666666 0.6666666666666666 0.75 0.75 0.48936170212765956 0.4 0.75 0.75 0.75 0.75 0.625 0.4166666666666667 0.75 0.75 0.75 0.75 0.75
1.0;1.0 1.0 1.0 0.4722222222222222 1.0 0.5833333333333334 1.0 1.0 1.0 0.4375 0.27941176470588236 0.75 0.3375 0.35 1.0 0.875 1.0 0.571875 1.0 0.4375 0.75 0.5246478873239436 1.0 1.0
0.5;0.5446428571428571 0.526595744680851 0.575 0.5 0.5 0.5 0.5625 0.3333333333333333 0.36594202898550726 0.3392857142857143 0.5 0.5 0.48148148148148145 0.5 0.6666666666666666 0.23333333333333334 0.3235294117647059 0.3125 0.5 0.5 0.5 0.4925373134328358 0.375 0.3125 0.5 0.3333333333333333
0.0;0.3079710144927536 0.16666666666666666 0.4605263157894737 0.5 0.36875 0.3333333333333333 0.0
0.75;0.25 0.23148148148148148 0.26666666666666666 0.5 0.75 0.25 0.6666666666666666 0.375 0.75 0.75 0.5 0.75 0.3671875 0.20833333333333334 0.75 0.75 0.625 0.5909090909090909 0.75
0.5;0.22727272727272727 0.3409090909090909 0.125 0.24342105263157895 0.40384615384615385 0.5416666666666666 0.5833333333333334 0.5 0.5
0.75;0.75 0.75 0.625 0.75 0.75 0.75 0.75 0.75 0.53125 0.5446428571428571 0.75 0.375 0.4166666666666667 0.75 0.375 0.75 0.75 0.725
0.0;0.28125 0.5416666666666666 0.35 0.3333333333333333 0.5357142857142857 0.0 0.3933333333333333 0.0 0.375 0.3392857142857143 0.39285714285714285 0.49702380952380953 0.5 0.4230769230769231 0.0 0.6079545454545454 0.5166666666666667 0.0
0.75;0.526595744680851 0.75 0.75 0.45553359683794464 0.4375 0.75 0.75 0.5694444444444444 0.75 0.75 0.55 0.7 0.75 0.375 0.9166666666666666 0.45588235294117646
0.0;0.25 0.0 0.25 0.0 0.0 0.45 0.3333333333333333 0.0 0.0 0.0 0.34539473684210525 0.35 0.3125 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.3125 0.0 0.0 0.4820261437908497 0.5246478873239436 0.5833333333333334 0.6071428571428571 0.4868421052631579 0.0 0.5 0.5
0.25;0.5 0.25 0.40625 0.25 0.5 0.25 0.6875 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.325 0.390625 0.25 0.25 0.25
0.5;0.5067567567567568 0.42924528301886794 0.5 0.5 0.5 0.40625 0.40625 0.5 0.5 0.5 0.5 0.5 0.375 0.45 0.4305555555555556 0.75 0.4329268292682927 0.5 0.5 0.5
0.75;0.75 0.5833333333333334 0.5357142857142857 0.44154676258992803 0.6875 0.75 0.75 0.5164118705035972 0.596875
1.0;0.5152439024390244 0.475 0.5178571428571429 1.0 1.0 0.5833333333333334 0.625 1.0 0.2 1.0 1.0 1.0 1.0 1.0 1.0 0.375 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.25 1.0 1.0 0.5 1.0 1.0 1.0 1.0 0.875 1.0 1.0 1.0 0.3125 0.5 0.6547619047619048
0.75;0.5164118705035972 0.5294117647058824 0.5277777777777778 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5652173913043478 0.75 0.375 0.75 0.75 0.5898576512455516 0.75 0.75 0.5 0.532608695652174 0.5164118705035972 0.5317460317460317 0.875 0.875 0.71875 0.75
0.5;0.40441176470588236 0.4 0.625 0.5 0.5 0.5 0.48936170212765956 0.7 0.5 0.5 0.17857142857142858 0.5833333333333334 0.5769230769230769 0.5253667481662592 0.5365384615384615 0.6428571428571429 0.5 0.6428571428571429
0.75;0.375 0.75 0.4983221476510067 0.5833333333333334 0.5833333333333334 0.5833333333333334 0.5769230769230769 0.34375 0.375 0.75 0.75 0.6333333333333333 0.75 0.75 0.5164118705035972 0.5227272727272727 0.75 0.4166666666666667
1.0;0.4636363636363636 0.47959183673469385 1.0 0.5 1.0 0.875 1.0 1.0 1.0 1.0 1.0 0.5436893203883495 1.0 1.0 1.0 0.625 0.8333333333333334 1.0 0.75 1.0 0.7142857142857143 0.4636363636363636 0.47959183673469385 1.0 0.65 0.4212962962962963 0.6666666666666666
0.75;0.5178571428571429 0.75 0.4166666666666667 0.5164118705035972 0.6180555555555556 0.5526315789473685 0.5925925925925926 0.5948275862068966 0.75 0.75 0.5 0.75 0.75
0.5;0.40441176470588236 0.75 0.3181818181818182 0.8333333333333334 0.5 0.75 0.5 0.5 0.75 0.5277777777777778 0.8125 0.3782051282051282 0.625 0.5 0.35 0.5
0.25;0.5147058823529411 0.5714285714285714 0.25 0.25 0.25 0.25 0.75 0.5 0.25 0.5 0.25 0.25 0.41517857142857145 0.25 0.4583333333333333 0.375 0.375 0.25 0.25
0.5;0.21428571428571427 0.5 0.4166666666666667 0.65 0.5 0.5 0.44154676258992803 0.4230769230769231 0.425 0.3333333333333333 0.5 0.25 0.5 0.45553359683794464 0.4583333333333333
0.75;0.573170731707317 0.4375 0.625 0.36764705882352944 0.3888888888888889 0.75 0.5192307692307693 0.40384615384615385 0.3333333333333333 0.375 0.4444444444444444 0.42 0.4296875 0.75 0.5229357798165137 0.5523255813953488 0.2916666666666667 0.4444444444444444
0.5;0.5 0.5 0.3125 0.5 0.5 0.5 0.625 0.375 0.25 0.375 0.4166666666666667 0.5 0.5 0.625 0.5 0.75 0.5 0.625 0.46111111111111114 0.5253667481662592 0.625 0.625 0.4427083333333333 0.625 0.625 0.6
0.5;0.5 0.5 0.32142857142857145 0.5 0.5 0.5 0.4 0.4375 0.34375 0.4166666666666667 0.25 0.25 0.375 0.5384615384615384 0.5
0.0;0.26785714285714285 0.0 0.0 0.0 0.16666666666666666 0.40384615384615385 0.375 0.5375 0.0 0.6462264150943396 0.49019607843137253 0.0 0.0 0.0 0.375 0.0 0.0 0.25 0.5 0.0 0.0
0.0;0.4 0.6666666666666666 0.25 0.0 0.5 0.0 0.4527363184079602 0.4 0.0 0.25 0.0 0.0 0.375 0.25 0.3026315789473684 0.4189189189189189 0.0 0.5 0.0 0.0 0.5523255813953488 0.0 0.5
0.0;0.2857142857142857 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.375 0.3235294117647059 0.4189189189189189 0.0
0.0;0.515625 0.0 0.0 0.0 0.0 0.4166666666666667 0.0 0.425 0.375 0.4583333333333333 0.0 0.2 0.4166666666666667
0.25;0.3079710144927536 0.3390151515151515 0.34539473684210525 0.25 0.375 0.2 0.16666666666666666 0.5333333333333333 0.45553359683794464 0.4375 0.25 0.25 0.25 0.5253667481662592 0.25 0.25
0.0;0.0 0.0 0.25 0.0 0.525 0.575 0.5441176470588235 0.25 0.0 0.0 0.0 0.5164118705035972 0.51010101010101 0.5 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.375 0.40384615384615385 0.0 0.25 0.4083333333333333 0.2916666666666667 0.0 0.0 0.25 0.25 0.4166666666666667 0.25
1.0;0.4159919028340081 0.5 1.0 0.5 1.0 1.0 0.5 0.8333333333333334 0.4159919028340081 0.4583333333333333 0.875 1.0 1.0 1.0
0.5;0.5294117647058824 0.5 0.8125 0.5833333333333334 0.3125 0.5 0.6458333333333334 0.5 0.375 0.5 0.4583333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.25 0.5 0.5
0.25;0.4778761061946903 0.6785714285714286 0.5875 0.5 0.65625 0.59375 0.25 0.48214285714285715 0.25 0.25 0.25 0.5277777777777778 0.5 0.5357142857142857 0.4375 0.4642857142857143 0.5833333333333334 0.6275510204081632 0.6666666666666666 0.25 0.4852941176470588 0.5785714285714286 0.4925373134328358 0.39285714285714285 0.25 0.25 0.4852941176470588 0.5785714285714286 0.4925373134328358 0.39285714285714285 0.25 0.25 0.4852941176470588 0.5785714285714286 0.4925373134328358 0.39285714285714285 0.375 0.5 0.25 0.25
0.75;0.5446428571428571 0.526595744680851 0.6666666666666666 0.25 0.6111111111111112 0.4117647058823529 0.8333333333333334
1.0;0.7916666666666666 0.5454545454545454 0.5307377049180327 0.6666666666666666 0.6875 0.54 1.0 1.0 0.5138888888888888 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.5;0.5 0.5 0.5 0.5 0.5 0.5357142857142857 0.5 0.5 0.5 0.4375 0.5357142857142857 0.5 0.5 0.5 0.5 0.4375 0.5357142857142857 0.5 0.5 0.4166666666666667 0.5 0.6153846153846154 0.5 0.5 0.5 0.5625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.625 0.5 0.5 0.5 0.5 0.625 0.6 0.5 0.5 0.5
0.0;0.375 0.48214285714285715 0.3125 0.0 0.0 0.0 0.0 0.6666666666666666 0.0 0.275 0.0
0.5;0.5 0.5 0.5 0.4891304347826087 0.6875 0.43640350877192985 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.625 0.6333333333333333 0.5247747747747747 0.5125 0.5 0.5 0.625
0.0;0.08333333333333333 0.125 0.25 0.0
0.5;0.5533707865168539 0.25 0.36875 0.5 0.5 0.3409090909090909 0.5 0.6136363636363636 0.5 0.5882352941176471 0.4864864864864865 0.46875 0.5 0.5714285714285714 0.5 0.375 0.5 0.5 0.5 0.5486111111111112 0.5
0.0;0.40601503759398494 0.3333333333333333 0.3726993865030675 0.2543859649122807 0.0 0.0 0.25 0.0 0.375 0.3 0.25 0.0 0.3125
0.25;0.08333333333333333 0.40625 0.25 0.125 0.25 0.25 0.25 0.25 0.625 0.3 0.25 0.25 0.25 0.5 0.5 0.625 0.5227272727272727 0.375 0.625 0.6 0.3333333333333333 0.43 0.3 0.125 0.25 0.3333333333333333 0.25
0.25;0.40601503759398494 0.16666666666666666 0.25 0.25 0.25 0.45 0.5777173913043478 0.5246478873239436 0.25 0.125 0.25 0.125 0.25 0.25 0.25 0.4115384615384615 0.25 0.25 0.41517857142857145 0.25 0.25 0.25 0.37272727272727274 0.25 0.25 0.25 0.25 0.2727272727272727 0.25 0.609375 0.25 0.25 0.48214285714285715 0.25 0.25 0.4583333333333333 0.4375 0.25 0.45652173913043476
0.25;0.4166666666666667 0.45454545454545453 0.375 0.5 0.125 0.08333333333333333 0.5 0.4166666666666667 0.25 0.3392857142857143 0.25 0.25 0.25 0.25 0.25 0.25 0.125
0.0;0.0 0.0 0.0 0.0 0.425 0.0 0.0 0.0 0.3888888888888889 0.37318840579710144 0.425 0.0 0.0 0.0 0.4166666666666667 0.1875 0.0 0.16666666666666666 0.0 0.0 0.0 0.3125 0.42105263157894735 0.40625
0.0;0.25 0.0 0.0 0.4583333333333333 0.125 0.08333333333333333 0.0 0.0 0.25 0.125 0.0 0.375 0.3605769230769231 0.25 0.4523809523809524 0.42857142857142855
1.0;0.5769230769230769 1.0 0.6462264150943396 0.5253667481662592 0.65 0.75 0.875 0.6666666666666666 0.43103448275862066 1.0 0.625 0.75
0.5;0.25 0.6875 0.5 0.375 0.625 0.7916666666666666 0.5 0.375 0.625 0.25 0.5 0.5
0.0;0.3409090909090909 0.24342105263157895 0.0 0.0 0.0 0.0 0.0 0.3726993865030675 0.35526315789473684 0.1
0.0;0.22727272727272727 0.0 0.4318181818181818 0.0 0.0 0.125 0.0 0.0 0.0 0.0 0.0 0.5164118705035972 0.46153846153846156
0.0;0.0 0.0 0.0 0.0 0.0 0.4375 0.0 0.45553359683794464 0.5365384615384615 0.4166666666666667 0.25 0.0 0.3409090909090909
0.25;0.5 0.25 0.25 0.4117647058823529 0.5080645161290323 0.42857142857142855 0.375 0.25 0.40625 0.25 0.25 0.25 0.5164118705035972 0.5046296296296297 0.5152582159624414
0.0;0.5104166666666666 0.26666666666666666 0.0 0.125 0.3709677419354839 0.325 0.0 0.5 0.0 0.125 0.0 0.21428571428571427 0.0 0.453125
1.0;0.4778761061946903 0.3709677419354839 0.9375 1.0 0.5 1.0 1.0 0.5113636363636364 0.625 0.625 0.5 0.3333333333333333 0.3875 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.75
0.0;0.45588235294117646 0.0 0.0 0.5 0.5892857142857143 0.0 0.0 0.0 0.0 0.6022727272727273 0.0 0.4166666666666667 0.125 0.125
1.0;0.48214285714285715 0.5277777777777778 0.5164118705035972 0.625 1.0 0.75 1.0 1.0 1.0 0.6785714285714286 0.45 0.75 0.75 0.7083333333333334 0.4925373134328358 0.4642857142857143 0.5112612612612613 0.75 1.0 0.5253667481662592 0.6
1.0;0.4305555555555556 0.4649122807017544 0.5 1.0 1.0 1.0 0.875 0.625 0.7142857142857143 0.875 0.6785714285714286 1.0 0.5 0.7083333333333334 0.4918032786885246 0.5 0.7692307692307693 0.7083333333333334 0.4807692307692308
0.75;0.31985294117647056 0.481981981981982 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5164118705035972 0.3933333333333333 0.75 0.5 0.75 0.75 0.75 0.6136363636363636 0.75 0.75 0.38425925925925924 0.4609375 0.75 0.75 0.75 0.75
0.0;0.4778761061946903 0.4 0.4090909090909091 0.2916666666666667 0.5 0.48214285714285715 0.16666666666666666 0.0 0.0 0.4427083333333333 0.375 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.0 0.5367647058823529 0.375 0.375 0.5 0.0 0.0 0.25 0.0
0.5;0.4375 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.47368421052631576 0.5247747747747747 0.5 0.5 0.5 0.5 0.5 0.5247747747747747 0.6041666666666666 0.4159919028340081 0.25 0.5 0.5 0.5 0.625 0.48333333333333334 0.5954545454545455 0.5833333333333334
0.75;0.5833333333333334 0.5833333333333334 0.75 0.75 0.5046296296296297 0.5152582159624414 0.75 0.75 0.75 0.75 0.75 0.75 0.7083333333333334 0.375 0.32894736842105265 0.45553359683794464 0.625 0.9 0.5436893203883495 0.75
0.5;0.25 0.5 0.325 0.5 0.5 0.5 0.5 0.26785714285714285 0.5 0.5 0.5
0.75;0.5725806451612904 0.75 0.75 0.75 0.75 0.75 0.5509259259259259 0.75 0.75 0.5 0.625 0.625
0.25;0.35396039603960394 0.4375 0.25 0.25 0.5164118705035972 0.375 0.25 0.4778761061946903 0.4375 0.3333333333333333 0.5 0.25 0.390625 0.25 0.25 0.25 0.38095238095238093 0.4166666666666667 0.125 0.39473684210526316 0.25 0.25 0.41346153846153844 0.25 0.25 0.25 0.2631578947368421 0.532608695652174 0.5234375 0.4780701754385965
0.25;0.08333333333333333 0.08333333333333333 0.25 0.5 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.75;0.75 0.75 0.42857142857142855 0.75 0.75 0.75 0.31985294117647056 0.55 0.59375 0.75 0.75 0.6136363636363636 0.75 0.75 0.3125 0.75 0.5483870967741935 0.5777173913043478 0.5253667481662592 0.75 0.75 0.5198412698412699
1.0;1.0 1.0 0.5833333333333334 1.0 1.0 1.0 0.53125 0.5777173913043478 0.5253667481662592 0.5116279069767442
0.75;0.40441176470588236 0.5 0.625 0.75 0.3390151515151515 0.34539473684210525 0.4083333333333333 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5246478873239436 0.75 0.375 0.75 0.4166666666666667 0.75 0.75 0.75 0.75 0.75 0.75 0.5 0.5253667481662592 0.6 0.75 0.75 0.75 0.4375
0.75;0.5046296296296297 0.5152582159624414 0.75 0.75 0.5942028985507246 0.571875 0.8125 0.6071428571428571 0.5462962962962963 0.5069444444444444 0.5164118705035972 0.51010101010101
0.0;0.0 0.375 0.0 0.0 0.0 0.3390151515151515 0.34539473684210525 0.18055555555555555 0.46875
0.0;0.47093023255813954 0.5694444444444444 0.0 0.16666666666666666 0.0 0.5 0.46153846153846156 0.27941176470588236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4722222222222222 0.3088235294117647 0.3125 0.43103448275862066 0.125 0.6875 0.5833333333333334 0.0 0.375 0.0
0.25;0.6477272727272727 0.325 0.625 0.25 0.25 0.4166666666666667 0.5164118705035972 0.25 0.4212962962962963 0.5 0.6275510204081632 0.25 0.25 0.125 0.25 0.625 0.25 0.5 0.25 0.5898576512455516 0.6007462686567164 0.5238095238095238 0.5517241379310345
1.0;0.5152439024390244 0.475 0.25 0.34523809523809523 0.65 0.625 0.75 0.6666666666666666 1.0 1.0 0.625 0.5 1.0 1.0 0.39285714285714285 0.5833333333333334 0.75 1.0 0.3 0.34523809523809523 0.4635416666666667 0.4423076923076923 0.5 1.0 0.4820261437908497
0.25;0.5 0.25 0.25 0.3333333333333333 0.25 0.25 0.40384615384615385 0.25 0.5 0.325
0.5;0.4423076923076923 0.45 0.5436893203883495 0.75 0.5 0.5 0.5 0.35
0.75;0.75 0.45 0.75 0.6875 0.75 0.75 0.65 0.875 0.5952380952380952 0.65625 0.75 0.75
0.75;0.75 0.1875 0.6666666666666666 0.25 0.4880952380952381 0.2777777777777778 0.45553359683794464 0.35 0.75 0.75 0.375
0.25;0.506578947368421 0.5 0.625 0.3125 0.4 0.4329268292682927 0.3125 0.3 0.5 0.25 0.37272727272727274 0.4117647058823529 0.25 0.25 0.5 0.5 0.4296875
0.0;0.25833333333333336 0.0 0.0 0.0 0.0 0.0 0.0 0.25833333333333336 0.0 0.0 0.0 0.0 0.0 0.4166666666666667 0.0 0.0
0.75;0.5208333333333334 0.5625 0.571875 0.8125 0.6071428571428571 0.5462962962962963 0.5069444444444444 0.5164118705035972 0.51010101010101
0.0;0.4576923076923077 0.0 0.45 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.125 0.5208333333333334 0.0 0.0 0.0 0.0 0.34375
0.25;0.25 0.25 0.5833333333333334 0.25 0.21875 0.2361111111111111 0.125 0.4444444444444444 0.25 0.5 0.25 0.4 0.46875
0.75;0.4166666666666667 0.5833333333333334 0.625 0.75 0.75 0.375 0.375 0.75 0.5833333333333334 0.35 0.4891304347826087 0.6666666666666666 0.55 0.6875 0.75 0.42567567567567566 0.75 0.75 0.65 0.75
0.75;0.75 0.75 0.6428571428571429 0.75 0.75 0.625 0.5833333333333334 0.75 0.4 0.481981981981982 0.5416666666666666 0.5892857142857143 0.375 0.35 0.3 0.75 0.875 0.48936170212765956 0.59 0.6 0.75 0.75 0.45588235294117646 0.75 0.375 0.75 0.5 0.6666666666666666 0.5
1.0;0.875 1.0 1.0 0.6 0.5112612612612613 0.5685483870967742 0.75 0.5625 0.6 0.5833333333333334
0.75;0.75 0.5454545454545454 0.5307377049180327 0.5253667481662592 0.4375 0.75 0.54 0.45689655172413796 0.4722222222222222 0.9166666666666666 0.34782608695652173 0.75 0.75 0.5253667481662592 0.75 0.75 0.75 0.575 0.75 0.875 0.75 0.575 0.75 0.75 0.75
0.25;0.25 0.17857142857142858 0.25 0.3333333333333333 0.40625 0.4523809523809524 0.325 0.25 0.25 0.390625 0.39285714285714285 0.25 0.25 0.25 0.25
1.0;0.40441176470588236 0.875 0.4852941176470588 1.0 0.5 0.5 1.0 0.5833333333333334 0.875 1.0 1.0 1.0
0.75;0.625 0.39285714285714285 0.75 0.75 0.6428571428571429 0.75 0.75 0.75 0.5164118705035972 0.5227272727272727 0.39285714285714285 0.41346153846153844 0.375 0.75 0.75 0.75
0.25;0.125 0.25 0.25 0.25 0.25 0.25 0.36594202898550726 0.3392857142857143 0.48936170212765956 0.25 0.25 0.25 0.46551724137931033 0.25 0.25 0.25 0.25 0.25 0.4307228915662651 0.4009433962264151 0.45 0.25 0.125 0.25 0.16666666666666666 0.3611111111111111 0.6666666666666666 0.5 0.125 0.25 0.375 0.25 0.4583333333333333
1.0;0.40601503759398494 0.6057692307692307 0.875 0.4583333333333333 0.5777173913043478 0.5833333333333334 1.0 1.0 0.875 0.75 0.56 0.5777173913043478 0.5246478873239436 0.6 1.0
0.75;0.49 0.5253667481662592 0.5365384615384615 0.4166666666666667 0.375 0.75 0.75 0.75
0.0;0.5625 0.3333333333333333 0.0 0.0 0.49603174603174605 0.0 0.0 0.46551724137931033 0.0 0.0 0.16666666666666666 0.6363636363636364 0.0 0.0 0.4166666666666667
1.0;0.5164118705035972 0.5227272727272727 0.38461538461538464 0.4212962962962963 1.0 0.6666666666666666 1.0 0.8 0.5898576512455516 1.0 1.0 1.0 1.0 0.625 0.6462264150943396 0.45588235294117646 1.0 0.6071428571428571 1.0 0.6428571428571429 0.6666666666666666 1.0 1.0 0.40625 1.0 1.0 0.4583333333333333 0.6428571428571429 0.75
0.0;0.3409090909090909 0.0 0.5 0.3125 0.375 0.0 0.0 0.0 0.5 0.0 0.0 0.4095744680851064 0.6666666666666666 0.421875 0.0 0.4375
0.0;0.1875 0.16666666666666666 0.5051020408163265 0.0 0.0 0.0 0.4296875 0.0 0.0 0.0 0.0 0.0
0.5;0.5 0.4642857142857143 0.4166666666666667 0.5229357798165137 0.5625 0.5625 0.5253667481662592 0.5833333333333334 0.5833333333333334 0.5253667481662592 0.6666666666666666 0.75 0.5 0.25 0.3125 0.375 0.5 0.6 0.5833333333333334 0.5 0.5 0.5625 0.25 0.25
0.75;0.4 0.5053763440860215 0.5277777777777778 0.4166666666666667 0.4159919028340081 0.4583333333333333 0.75 0.625 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.375 0.75
0.5;0.5 0.5 0.3611111111111111 0.4722222222222222 0.25 0.4473684210526316 0.4818181818181818 0.5253667481662592 0.25 0.5 0.5 0.5 0.5208333333333334 0.5 0.5 0.5 0.5 0.5 0.375 0.375 0.5 0.5 0.3333333333333333 0.5 0.45652173913043476 0.4423076923076923 0.5
1.0;0.8 0.6666666666666666 1.0 1.0 0.625 1.0 1.0 0.5 1.0 1.0 0.45553359683794464 1.0 1.0 0.5 1.0 0.7083333333333334 0.6363636363636364
0.25;0.25 0.375 0.44642857142857145 0.16666666666666666 0.375 0.5625 0.125 0.3125 0.625 0.4444444444444444
0.5;0.5384615384615384 0.5 0.5 0.5 0.5 0.5 0.5 0.44154676258992803 0.6875 0.625 0.5089285714285714 0.5 0.5 0.5 0.5 0.5 0.5 0.75 0.375
1.0;1.0 1.0 1.0 0.5164118705035972 0.5365384615384615 1.0 0.6666666666666666 0.8333333333333334 1.0 0.3726993865030675
0.75;0.3333333333333333 0.5263157894736842 0.4722222222222222 0.5833333333333334 0.5833333333333334 0.75 0.75 0.75 0.75 0.5833333333333334 0.55 0.625 0.75 0.75 0.35 0.46296296296296297 0.875 0.3333333333333333
0.75;0.4583333333333333 0.5 0.4696969696969697 0.875 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.9166666666666666 0.75 0.375 0.375 0.6666666666666666 0.475 0.5277777777777778 0.5164118705035972 0.51010101010101
0.25;0.25 0.7 0.5080645161290323 0.6 0.45 0.25 0.26666666666666666 0.16666666666666666 0.5104166666666666
1.0;0.625 0.4166666666666667 1.0 0.47619047619047616 1.0 1.0 0.5 0.6333333333333333 0.6071428571428571 0.5253667481662592 0.6180555555555556
0.0;0.4159919028340081 0.25 0.25 0.45454545454545453 0.375 0.0 0.0
1.0;1.0 1.0 1.0 1.0 1.0 0.45 0.42567567567567566 0.31756756756756754 1.0 0.5 1.0 1.0 0.4115384615384615 0.5 1.0 1.0 0.5925925925925926 0.5948275862068966 0.5253667481662592 1.0 0.5 0.5253667481662592 0.5192307692307693 0.5 1.0 0.5 0.49 0.5253667481662592 0.5119047619047619 1.0 1.0 1.0 1.0 0.4722222222222222 0.6180555555555556
0.5;0.75 0.5277777777777778 0.75 0.625 0.75 0.5833333333333334 0.75
0.0;0.0 0.0 0.1875 0.0 0.4115384615384615 0.375 0.30833333333333335 0.3933333333333333 0.5357142857142857 0.0 0.0 0.5152439024390244 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.5509259259259259 0.0 0.125 0.0 0.5925925925925926 0.5253667481662592 0.3333333333333333 0.5 0.3888888888888889 0.5 0.7 0.5164118705035972 0.65
1.0;0.538659793814433 0.5217391304347826 1.0 1.0 1.0 0.65 0.5 1.0 0.5892857142857143 0.538659793814433 1.0 0.75 0.65 0.5
0.25;0.25 0.25 0.25 0.6071428571428571 0.42391304347826086 0.25 0.25 0.526595744680851 0.25 0.4 0.25 0.5 0.375 0.25 0.25 0.25
0.75;0.25 0.75 0.75 0.75 0.45930232558139533 0.5227272727272727 0.75 0.48484848484848486 0.75 0.4375 0.625 0.3333333333333333 0.75 0.75 0.75 0.4375 0.875 0.5080645161290323 0.5 0.75 0.5535714285714286
0.0;0.375 0.390625 0.36764705882352944 0.3888888888888889 0.3 0.5 0.0 0.2 0.0 0.5 0.0 0.0 0.16666666666666666 0.5625 0.0 0.0 0.4642857142857143 0.0 0.0
0.25;0.4 0.25 0.25 0.25 0.25 0.5 0.25 0.25 0.4166666666666667 0.25 0.25 0.25
0.75;0.625 0.625 0.28125 0.75 0.75 0.75 0.625 0.75 0.5 0.875 0.42857142857142855 0.5795454545454546 0.5472972972972973 0.75 0.75 0.75 0.5370370370370371 0.75 0.75 0.75
0.5;0.25 0.5 0.5 0.375 0.5833333333333334 0.8333333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.28125 0.5 0.33695652173913043 0.265625 0.5 0.3125
0.25;0.5164118705035972 0.125 0.375 0.5 0.25 0.25 0.25 0.4444444444444444 0.4772727272727273 0.5 0.4 0.25 0.25 0.375 0.25 0.25
0.0;0.4583333333333333 0.0 0.0 0.375 0.3782051282051282 0.4635416666666667 0.5053763440860215 0.0 0.0 0.5131578947368421 0.0 0.3125 0.5046296296296297 0.5152582159624414
0.5;0.625 0.4375 0.5 0.5357142857142857 0.25 0.5 0.3157894736842105 0.5 0.53125
0.0;0.17307692307692307 0.3409090909090909 0.0 0.0 0.0 0.125 0.35 0.5080645161290323 0.08333333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.4166666666666667 0.35 0.25 0.0 0.0 0.0 0.0 0.45 0.0 0.0 0.25 0.0 0.1875
