0.25;0.375 0.25 0.25 0.5 0.25 0.25 0.25 0.3125 0.5086206896551724 0.475 0.5681818181818182 0.25 0.25 0.25 0.7083333333333334 0.25 0.25
0.75;0.75 0.6923076923076923 0.75 0.75 0.875 0.6875 0.75 0.46875 0.4642857142857143 0.75 0.4090909090909091 0.75 0.875 0.4381443298969072 0.6875
0.25;0.3248031496062992 0.33755274261603374 0.36486486486486486 0.5615942028985508 0.4583333333333333 0.4444444444444444 0.3625 0.25 0.25 0.475 0.25 0.55 0.375 0.521505376344086 0.5074626865671642
1.0;0.4166666666666667 0.75 0.5218720602069614 0.494 0.501004016064257 0.6153846153846154 0.489010989010989 1.0 0.55 1.0 1.0 0.65625 0.5833333333333334 1.0 1.0
0.75;0.5 0.75 0.75 0.425 0.6666666666666666 0.49404761904761907 0.6388888888888888 0.75 0.75 0.4166666666666667
0.5;0.5 0.5 0.5138888888888888 0.5625 0.5 0.5 0.5 0.6666666666666666
1.0;1.0 1.0 1.0 1.0 1.0 1.0 0.40476190476190477 0.40625 1.0 0.5 1.0 1.0 0.75 1.0 0.875 0.6666666666666666 1.0 1.0 1.0 1.0 0.43333333333333335 0.34210526315789475 0.6666666666666666 1.0 1.0 0.484375 1.0 1.0 0.8125 0.4431818181818182 0.6875 0.4453125
0.75;0.75 0.6041666666666666 0.75 0.5833333333333334 0.5833333333333334 0.6764705882352942 0.5827205882352942 0.75 0.625 0.75 0.75 0.75 0.75 0.2972972972972973 0.75 0.5833333333333334 0.5833333333333334 0.375 0.7142857142857143 0.75
0.75;0.75 0.4336734693877551 0.75 0.75 0.75 0.41304347826086957 0.4166666666666667 0.46153846153846156 0.75 0.75 0.75 0.75 0.5520833333333334 0.5416666666666666 0.5
0.0;0.2896825396825397 0.29411764705882354 0.0 0.125 0.0 0.5 0.5833333333333334 0.375 0.4166666666666667 0.08333333333333333
0.0;0.40714285714285714 0.296875 0.08333333333333333 0.0 0.375 0.4381443298969072 0.0 0.0 0.0 0.25
0.5;0.35714285714285715 0.5 0.5 0.5 0.34782608695652173 0.4381443298969072 0.4375 0.5625 0.5 0.4375 0.5
0.5;0.45 0.44696969696969696 0.5 0.28125 0.5 0.5 0.43333333333333335 0.5 0.5 0.5 0.5 0.5214285714285715 0.5263157894736842 0.5555555555555556 0.625 0.4225206611570248 0.5173076923076924 0.75 0.675 0.4411764705882353 0.5 0.5 0.29411764705882354 0.5 0.5 0.5625
0.5;0.4921875 0.4322916666666667 0.5 0.5 0.5 0.5703125 0.5 0.5 0.5384615384615384 0.6875 0.6071428571428571 0.6666666666666666
0.25;0.5555555555555556 0.59375 0.25 0.625 0.25 0.041666666666666664 0.4 0.3625 0.25 0.4642857142857143 0.25 0.25 0.2647058823529412 0.25 0.25 0.25 0.625 0.4375 0.38636363636363635 0.5272727272727272 0.375 0.5703125 0.25 0.25
0.75;0.6398305084745762 0.75 0.5 0.6666666666666666 0.5738636363636364 0.75 0.875 0.75 0.6 0.3974358974358974 0.75 0.75 0.5 0.7368421052631579 0.75 0.5347222222222222
0.0;0.44166666666666665 0.494 0.501004016064257 0.0 0.0 0.3611111111111111 0.46336206896551724 0.275 0.4551282051282051 0.0 0.0 0.0 0.0 0.5925925925925926 0.4861111111111111 0.4166666666666667 0.5180180180180181 0.0 0.0
0.75;0.3611111111111111 0.4782608695652174 0.75 0.75 0.75 0.75 0.75 0.5234375 0.75 0.42857142857142855 0.35714285714285715 0.36363636363636365 0.5 0.5833333333333334 0.4583333333333333
0.25;0.3888888888888889 0.25 0.25 0.5218720602069614 0.5173076923076924 0.25 0.25 0.53 0.625 0.25 0.4166666666666667 0.375 0.36237785016286644 0.38461538461538464 0.25 0.40540540540540543 0.25 0.25 0.25 0.4772727272727273 0.55 0.625 0.375 0.4166666666666667 0.48878205128205127 0.32142857142857145 0.25
0.0;0.27631578947368424 0.4375 0.5 0.0 0.0 0.39473684210526316 0.0 0.3333333333333333 0.375 0.0 0.0 0.0 0.0 0.5833333333333334 0.40540540540540543 0.0 0.0 0.4583333333333333 0.0 0.5 0.5218720602069614 0.125 0.4722222222222222 0.0 0.08333333333333333
0.0;0.4560810810810811 0.55 0.08333333333333333 0.0 0.0 0.0 0.0 0.3879310344827586 0.0 0.0 0.0 0.4375 0.35 0.36237785016286644
0.75;0.39285714285714285 0.75 0.5 0.75 0.75 0.75 0.75 0.5743243243243243 0.35 0.4 0.75 0.75
0.5;0.5 0.5
1.0;0.75 1.0 1.0 0.625 1.0 0.625 1.0 1.0 0.5218720602069614 0.5 1.0 1.0
0.0;0.0 0.0 0.0 0.0 0.2916666666666667 0.5 0.0 0.375 0.0 0.53125 0.425 0.5714285714285714 0.5 0.0
1.0;0.4166666666666667 0.553125 0.5625 0.4318181818181818 0.46875 0.375 0.75 0.8125 1.0 0.375 0.375 0.4444444444444444 1.0 1.0 0.5833333333333334 1.0 1.0 1.0 0.375 0.45 0.35 1.0 1.0
0.0;0.6 0.25 0.0 0.5277777777777778 0.0 0.0 0.125 0.41901408450704225 0.4166666666666667 0.0
0.5;0.5 0.5 0.65 0.5 0.5 0.5 0.5 0.16666666666666666 0.5 0.5 0.375 0.5 0.5
0.5;0.3173076923076923 0.3 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5416666666666666 0.5 0.5 0.5 0.5 0.5735294117647058 0.5694444444444444 0.53 0.44 0.5 0.5 0.4782608695652174 0.5 0.5 0.4722222222222222 0.25 0.7083333333333334 0.5 0.5 0.5 0.625 0.5931372549019608 0.5595238095238095 0.5
0.75;0.6398305084745762 0.75 0.75 0.6666666666666666 0.5738636363636364 0.5833333333333334 0.59375 0.4647887323943662 0.75 0.75 0.6 0.3974358974358974 0.75 0.75 0.5 0.7368421052631579 0.75 0.5347222222222222
0.75;0.4375 0.5743243243243243 0.5292740046838408 0.5263157894736842 0.45 0.5441176470588235 0.5218720602069614 0.46236559139784944 0.5524193548387096 0.625 0.75 0.75 0.5441176470588235 0.625 0.75 0.75 0.45 0.47674418604651164 0.375 0.35714285714285715 0.75 0.75 0.8333333333333334 0.6875 0.546875 0.4362745098039216 0.5 0.75
0.25;0.25 0.625 0.3125 0.3333333333333333 0.5292740046838408 0.4375 0.45 0.25 0.4166666666666667 0.25 0.25 0.25 0.25 0.4225206611570248 0.25
0.0;0.5597826086956522 0.42857142857142855 0.0 0.0 0.0 0.0 0.0 0.5 0.45 0.234375
0.5;0.125 0.3 0.2857142857142857 0.5 0.5 0.5 0.5 0.5
1.0;0.7 1.0 1.0 0.6041666666666666 0.5357142857142857 0.4583333333333333 0.40625 0.5384615384615384 1.0
0.0;0.375 0.6 0.34057971014492755 0.0 0.0 0.0 0.25 0.25
0.0;0.4560810810810811 0.489010989010989 0.25 0.4166666666666667 0.4166666666666667 0.5571428571428572 0.0 0.5 0.4921875 0.6052631578947368 0.0 0.0
0.0;0.4125 0.4375 0.375 0.5 0.25 0.5 0.0 0.0 0.3 0.0 0.0 0.75 0.0 0.4772727272727273 0.0 0.3333333333333333 0.45 0.0
0.75;0.25 0.75 0.75 0.4625 0.875 0.5882352941176471 0.58 0.45 0.34057971014492755 0.75 0.75
0.5;0.27631578947368424 0.31896551724137934 0.3869047619047619 0.5 0.4375 0.5 0.38461538461538464 0.625 0.5 0.375 0.5131578947368421 0.5 0.3055555555555556
0.0;0.5972222222222222 0.375 0.375 0.0 0.3333333333333333 0.0 0.0 0.0 0.0 0.0 0.4861111111111111 0.3157894736842105 0.0 0.0 0.0 0.42727272727272725 0.0 0.0 0.0
1.0;0.4672131147540984 1.0 0.8333333333333334 0.5681818181818182 0.5833333333333334 0.375 0.5833333333333334 0.5 1.0 1.0 1.0 1.0 1.0 0.8125 1.0 0.5625
0.25;0.375 0.25 0.25 0.25 0.25 0.25 0.25 0.125 0.35 0.489010989010989 0.25 0.25
1.0;1.0 0.49107142857142855 1.0 1.0 1.0 0.47674418604651164 0.75 0.5681818181818182 0.36363636363636365 1.0 1.0 0.65 1.0 1.0
0.0;0.3203125 0.3404255319148936 0.0 0.4375 0.05 0.25 0.25 0.40540540540540543 0.0 0.0 0.125 0.4225206611570248 0.0 0.0 0.0 0.41346153846153844 0.0 0.0
0.25;0.5694444444444444 0.625 0.25 0.25 0.3333333333333333 0.25 0.5 0.45604395604395603 0.40625 0.25 0.5 0.25 0.25 0.3804347826086957 0.4225206611570248 0.5555555555555556 0.25 0.42391304347826086 0.125 0.5833333333333334 0.5218720602069614 0.3875 0.33620689655172414 0.25 0.25 0.375 0.25 0.5 0.375 0.38461538461538464 0.25 0.5833333333333334 0.45 0.4166666666666667 0.25
1.0;0.5827205882352942 1.0 1.0 1.0 0.9375 0.4322916666666667 1.0 0.75 0.5106382978723404 1.0 1.0 1.0
0.0;0.49816176470588236 0.0 0.0 0.0 0.0 0.45588235294117646 0.0 0.0 0.0 0.5416666666666666 0.0 0.0 0.0 0.375 0.5 0.5
0.25;0.25 0.25 0.16666666666666666 0.3333333333333333 0.20833333333333334 0.25 0.5 0.2 0.3125 0.36237785016286644 0.2801724137931034 0.25 0.5106382978723404 0.46336206896551724 0.3194444444444444 0.36237785016286644 0.2801724137931034 0.3055555555555556 0.125 0.25 0.25 0.25 0.25 0.25 0.31875 0.08333333333333333 0.25 0.375 0.55 0.25 0.25 0.6875 0.5961538461538461
0.75;0.5625 0.75 0.4166666666666667 0.5 0.4583333333333333 0.75 0.75 0.75 0.4 0.75 0.4642857142857143 0.5258620689655172
0.0;0.25 0.4444444444444444 0.5833333333333334 0.375 0.2777777777777778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5703125 0.35714285714285715 0.4166666666666667
0.75;0.4583333333333333 0.8333333333333334 0.75 0.75 0.6666666666666666 0.65 0.525 0.8125 0.6875
0.75;0.49404761904761907 0.75 0.5357142857142857 0.35 0.75 0.6 0.75 0.9166666666666666 0.8333333333333334 0.9166666666666666 0.5218720602069614 0.6
1.0;0.5 0.4444444444444444 0.5 1.0 0.3333333333333333 1.0 0.75 0.9166666666666666 0.375 0.42948717948717946 0.725 1.0 1.0 1.0 0.5833333333333334 0.3333333333333333 0.375 0.43617021276595747 1.0 1.0
0.0;0.0 0.391025641025641 0.45454545454545453 0.4 0.4225206611570248 0.6 0.375 0.0 0.42954545454545456 0.0 0.0
0.75;0.75 0.75 0.75 0.36538461538461536 0.4375 0.5074626865671642 0.75 0.5625 0.7083333333333334 0.75 0.625 0.75
0.75;0.5833333333333334 0.5882352941176471 0.5 0.75 0.5 0.75 0.375 0.25 0.5 0.75 0.75 0.75 0.6071428571428571 0.625
0.75;0.7142857142857143 0.75 0.75 0.5743243243243243 0.5292740046838408 0.40714285714285714 0.2857142857142857 0.5 0.5208333333333334 0.75 0.875
0.0;0.0 0.45 0.0 0.0 0.42727272727272725 0.25 0.35714285714285715 0.0 0.5208333333333334 0.0 0.0
0.25;0.4322916666666667 0.25 0.25 0.4411764705882353 0.375 0.25 0.25 0.25 0.4166666666666667 0.25 0.25 0.25 0.25
0.0;0.2 0.16666666666666666 0.0 0.0 0.48880597014925375 0.47674418604651164 0.46875 0.34946236559139787 0.3684210526315789 0.0 0.0 0.5 0.0 0.4375 0.0 0.0 0.125 0.4348214285714286 0.3950617283950617 0.0 0.125 0.4 0.5 0.0 0.0 0.4166666666666667
0.5;0.5 0.5431034482758621 0.5 0.5 0.5 0.42857142857142855 0.5384615384615384 0.5 0.5 0.5 0.5
0.25;0.5 0.3 0.3 0.125 0.25 0.25 0.14285714285714285 0.25 0.25 0.25 0.25 0.5625
0.0;0.0 0.25 0.0 0.0625 0.375 0.328125 0.125 0.0 0.0 0.1875 0.4807692307692308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.125 0.5 0.375
0.75;0.4560810810810811 0.75 0.75 0.75 0.75 0.4375 0.75 0.875 0.484375 0.75 0.75 0.875 0.425
0.75;0.5277777777777778 0.75 0.625 0.875 0.44166666666666665 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.4375 0.375 0.578125 0.6785714285714286 0.5833333333333334 0.4583333333333333 0.75 0.75
0.5;0.45604395604395603 0.5625 0.5 0.5 0.4375 0.5 0.48484848484848486 0.46904761904761905 0.5 0.5 0.5681818181818182 0.8333333333333334 0.5 0.44166666666666665 0.5357142857142857 0.625 0.5 0.375 0.5 0.5 0.36363636363636365
0.75;0.75 0.75 0.75 0.5 0.5357142857142857 0.75 0.75 0.5857142857142857 0.875 0.75 0.75 0.4348214285714286 0.75 0.75 0.75
0.25;0.6041666666666666 0.25 0.25 0.35714285714285715 0.5 0.4444444444444444 0.3611111111111111 0.21428571428571427 0.6527777777777778 0.625 0.5833333333333334 0.25 0.25 0.25 0.125 0.2857142857142857 0.25 0.25
1.0;1.0 1.0 0.5833333333333334 1.0 0.3826530612244898 0.5 0.5 0.5212765957446809 0.4166666666666667 0.5 0.44166666666666665 0.55 0.75 1.0 1.0 0.5357142857142857 0.5 1.0 1.0 0.8611111111111112 0.40808823529411764 0.4166666666666667 0.3826530612244898
1.0;0.48880597014925375 0.35714285714285715 1.0 0.4375 0.625 1.0 1.0 0.5 1.0 1.0 0.51 0.6944444444444444 0.4348214285714286 0.494 0.501004016064257 0.75 1.0 1.0 0.48507462686567165 0.5537037037037037 0.5357142857142857 1.0 0.5863636363636363 1.0 0.42857142857142855 0.51 0.6944444444444444 0.4348214285714286 0.494 0.501004016064257 0.525
0.0;0.125 0.3333333333333333 0.0 0.0 0.3333333333333333 0.0 0.28773584905660377 0.0 0.0 0.36237785016286644 0.2801724137931034 0.125 0.0 0.0 0.3181818181818182 0.0 0.0 0.0 0.44607843137254904 0.3333333333333333 0.25 0.3125 0.3181818181818182
0.25;0.29411764705882354 0.3125 0.4375 0.25 0.2 0.5714285714285714 0.25 0.25 0.453125 0.39705882352941174 0.5833333333333334 0.4107142857142857 0.625 0.6375 0.53 0.35 0.25 0.45 0.5131578947368421 0.5
0.25;0.36538461538461536 0.40789473684210525 0.25 0.25 0.25 0.25 0.25 0.5 0.375 0.3 0.25 0.25 0.375
0.0;0.15 0.125 0.42954545454545456 0.5 0.25 0.3125 0.0 0.0 0.0 0.0 0.0 0.0 0.25
0.5;0.5 0.38461538461538464 0.5208333333333334 0.4942528735632184 0.5 0.5 0.5 0.5 0.5 0.5 0.5218720602069614 0.5189393939393939 0.25 0.5
0.75;0.5 0.375 0.3 0.75 0.375 0.75 0.5833333333333334 0.3125 0.5714285714285714 0.5375 0.75 0.75
0.0;0.3333333333333333 0.16666666666666666 0.4 0.0 0.0 0.35714285714285715 0.5218720602069614 0.0 0.0 0.5292740046838408 0.0 0.0 0.16666666666666666 0.5 0.3333333333333333 0.0 0.0 0.0 0.5833333333333334 0.0 0.0
0.5;0.3905109489051095 0.46236559139784944 0.5 0.7 0.5119047619047619 0.25 0.5357142857142857 0.4166666666666667 0.5 0.5 0.6 0.625 0.5094339622641509 0.5189393939393939 0.4 0.5 0.5 0.55 0.4057377049180328 0.35
0.75;0.75 0.75 0.75 0.5 0.75 0.75 0.75 0.5 0.75 0.75 0.375
0.0;0.40625 0.4807692307692308 0.0 0.0 0.46236559139784944 0.375 0.34210526315789475 0.0 0.0 0.0 0.0 0.0 0.0 0.3392857142857143 0.16666666666666666 0.0 0.0 0.0
0.0;0.6666666666666666 0.0 0.4616858237547893 0.0 0.0 0.38636363636363635 0.0 0.25 0.0 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5;0.45 0.55 0.55 0.5 0.5 0.5 0.5 0.5 0.75 0.5827205882352942 0.5
0.0;0.4375 0.0 0.0 0.46875 0.38461538461538464 0.0 0.0 0.0 0.0 0.0
0.75;0.75 0.75 0.75 0.75 0.75 0.40625 0.75 0.75 0.375 0.375 0.75 0.75 0.375 0.35714285714285715 0.5 0.375 0.75
1.0;0.3333333333333333 0.4 0.5 1.0 1.0 1.0 0.4444444444444444 1.0 1.0 1.0 0.5218720602069614 0.5454545454545454 1.0 1.0 0.6428571428571429 0.875 0.6875 1.0 1.0
0.25;0.25 0.375 0.3974358974358974 0.44565217391304346 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.5340909090909091 0.16666666666666666 0.25 0.25 0.55 0.25 0.25
0.25;0.5645161290322581 0.25 0.25 0.25 0.375 0.2857142857142857 0.25 0.46875 0.6 0.53125 0.53125 0.5 0.25 0.3333333333333333 0.25 0.5 0.375 0.25 0.5
0.25;0.44021739130434784 0.25 0.25 0.25 0.4348214285714286 0.08333333333333333 0.08333333333333333 0.25 0.25 0.4666666666666667 0.125 0.25 0.25 0.25 0.25 0.25 0.25
0.25;0.43333333333333335 0.3409090909090909 0.32142857142857145 0.32142857142857145 0.3103448275862069 0.25 0.3611111111111111 0.25 0.5 0.25 0.25 0.25 0.5 0.4616858237547893 0.25 0.25 0.3333333333333333 0.25 0.5 0.25 0.625 0.25 0.25 0.25 0.25 0.25 0.25
0.25;0.3905109489051095 0.3225806451612903 0.3269230769230769 0.25 0.25 0.25 0.5833333333333334 0.5 0.25 0.25 0.625 0.25 0.3828125 0.3625 0.25 0.625 0.25 0.25 0.25 0.25 0.25 0.38461538461538464
1.0;1.0 0.75 1.0 1.0 1.0 0.3 1.0 1.0 1.0 1.0 0.5857142857142857 1.0 1.0 0.8333333333333334 0.4895833333333333 1.0 0.7777777777777778 0.6666666666666666 1.0 0.75
0.0;0.5 0.4930555555555556 0.502 0.5292740046838408 0.375 0.375 0.4166666666666667 0.5218720602069614 0.6 0.5 0.35 0.4838709677419355 0.0 0.0 0.25 0.0 0.0 0.0 0.4411764705882353
0.75;0.75 0.75 0.75 0.53125 0.6666666666666666 0.75 0.5 0.40384615384615385 0.3625 0.625 0.75 0.75 0.75 0.75 0.75 0.75 0.34210526315789475 0.75 0.25 0.75 0.75 0.75 0.75 0.75 0.34210526315789475 0.6
0.0;0.34375 0.0 0.25 0.125 0.3333333333333333 0.5517241379310345 0.0 0.0 0.125 0.38636363636363635 0.4348214285714286 0.46336206896551724 0.5 0.0 0.3333333333333333 0.39285714285714285 0.45 0.0 0.0 0.0 0.125 0.0 0.175 0.0 0.4
1.0;1.0 1.0 0.4583333333333333 0.6428571428571429 0.75 0.625 1.0 0.75 1.0 0.875 0.55 0.5961538461538461 0.5652173913043478 1.0 1.0 1.0 1.0 1.0 0.521505376344086 1.0 1.0 0.5173076923076924 1.0 0.6071428571428571 0.5218720602069614 0.494 0.501004016064257 0.5454545454545454 0.5535714285714286 0.7857142857142857
0.0;0.375 0.58 0.5292740046838408 0.25 0.325 0.4267241379310345 0.0 0.0 0.0 0.0 0.25 0.55 0.3333333333333333
0.0;0.0 0.0 0.25
0.25;0.3203125 0.3404255319148936 0.25 0.34285714285714286 0.4095744680851064 0.25 0.16666666666666666
0.25;0.25 0.375 0.3 0.25 0.4166666666666667 0.5625 0.34057971014492755 0.5625 0.125 0.25
0.0;0.3125 0.0 0.125 0.3382352941176471 0.1875 0.0 0.0 0.0 0.0 0.0 0.0 0.5833333333333334 0.5
0.75;0.6071428571428571 0.75 0.6785714285714286 0.75 0.65625 0.875 0.5 0.46336206896551724 0.75 0.75 0.75
0.75;0.5535714285714286 0.48878205128205127 0.6086956521739131 0.625 0.75 0.75 0.359375 0.625 0.75 0.75 0.34057971014492755 0.5
1.0;1.0 0.75 0.55 1.0 1.0 1.0 1.0 1.0 0.27631578947368424 0.2532467532467532 1.0 0.45 0.4935897435897436 0.5480769230769231 0.5 1.0 1.0 1.0 1.0 1.0 0.8333333333333334 0.3611111111111111 1.0 1.0
0.5;0.525 0.45 0.5 0.5 0.7083333333333334 0.5 0.34057971014492755 0.5 0.5
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0
0.0;0.3977272727272727 0.2875 0.125 0.0 0.0 0.40714285714285714 0.0 0.275 0.0 0.0 0.0 0.0 0.0 0.25
0.0;0.3333333333333333 0.0 0.0 0.425 0.0 0.0 0.0 0.1875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.5292740046838408 0.1875 0.0 0.0 0.0 0.25 0.3 0.375 0.0 0.0 0.0 0.4583333333333333 0.0 0.4807692307692308 0.0 0.5 0.0 0.49137931034482757 0.08333333333333333 0.0 0.1875 0.25 0.3333333333333333 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.532608695652174 0.0
0.0;0.31097560975609756 0.2635135135135135 0.0 0.3333333333333333 0.3125 0.0 0.0 0.0 0.0 0.34057971014492755 0.325 0.0 0.0 0.0 0.0 0.375 0.5 0.0 0.5833333333333334 0.0 0.0 0.0 0.0 0.0
0.5;0.625 0.44642857142857145 0.453125 0.5 0.5 0.5 0.375 0.5 0.5
0.0;0.125 0.125 0.15 0.0 0.425531914893617 0.0 0.0 0.0 0.4523809523809524 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.48484848484848486 0.125 0.0 0.0 0.625 0.0 0.16666666666666666 0.0 0.2926829268292683 0.2647058823529412 0.0 0.0
0.0;0.0 0.0 0.125 0.3404255319148936 0.0 0.4957983193277311 0.4 0.0 0.0 0.0 0.40476190476190477 0.375 0.0
0.25;0.3333333333333333 0.55 0.25 0.4305555555555556 0.21875 0.5714285714285714 0.45 0.3977272727272727 0.5214285714285715 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.5 0.25 0.25 0.08333333333333333 0.25
0.0;0.16666666666666666 0.15 0.0 0.0 0.0 0.0 0.5 0.3333333333333333 0.0 0.25 0.0
0.0;0.0 0.6071428571428571 0.25 0.0 0.3684210526315789 0.0 0.0 0.0 0.0
0.75;0.75 0.75 0.75 0.75 0.75 0.5416666666666666
0.0;0.0 0.0 0.0 0.45 0.375 0.0 0.0 0.08333333333333333 0.0 0.0 0.15 0.0 0.0 0.0
0.5;0.5 0.5517241379310345 0.5 0.5 0.75 0.5 0.5 0.25 0.5 0.5 0.5218720602069614 0.5 0.5 0.6145833333333334 0.575 0.6111111111111112 0.5 0.25 0.6428571428571429 0.5 0.5 0.4166666666666667 0.5 0.5 0.5 0.575 0.75 0.5 0.4318181818181818 0.3333333333333333 0.5 0.5 0.5 0.4318181818181818 0.3333333333333333 0.5 0.5 0.5 0.3629032258064516 0.4930555555555556 0.502 0.5292740046838408 0.25 0.5 0.6785714285714286 0.46774193548387094 0.55 0.328125 0.4348214285714286 0.5 0.5 0.25 0.375 0.5 0.5 0.8333333333333334 0.5517241379310345 0.5625 0.4875
0.5;0.5 0.5 0.25 0.5714285714285714 0.5 0.42727272727272725 0.425 0.40625 0.53 0.5625 0.625 0.5 0.5625 0.5 0.5 0.75 0.5 0.4807692307692308 0.43333333333333335 0.25 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.75;0.75 0.5882352941176471 0.40625 0.4318181818181818 0.75 0.6964285714285714 0.625 0.42567567567567566 0.5625 0.6125 0.75 0.75 0.6666666666666666 0.75 0.75 0.49038461538461536 0.875 0.875 0.75
0.5;0.5 0.43478260869565216 0.4375 0.4166666666666667 0.5 0.4322916666666667 0.5 0.5 0.5 0.5625 0.5
0.5;0.625 0.5 0.5 0.5859375 0.4166666666666667 0.5 0.5 0.6 0.3125 0.5 0.5 0.5827205882352942 0.625 0.5 0.6428571428571429 0.5833333333333334 0.5833333333333334 0.75 0.5 0.7142857142857143 0.5238095238095238 0.5 0.5 0.5 0.75 0.5089285714285714
0.75;0.75 0.75 0.75 0.75 0.6875 0.75 0.75 0.532608695652174 0.75 0.75 0.75 0.75 0.375 0.35 0.75 0.521505376344086 0.5074626865671642 0.6666666666666666 0.5892857142857143 0.45 0.5241935483870968 0.5714285714285714 0.875 0.75 0.75 0.75 0.75 0.75 0.5833333333333334 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.4772727272727273 0.75 0.75
0.25;0.375 0.25 0.375
0.75;0.75 0.75 0.75 0.75 0.71875 0.5 0.75 0.75 0.75 0.65 0.75 0.75 0.45
0.75;0.75 0.8125 0.5827205882352942 0.5 0.5833333333333334 0.5588235294117647 0.5180180180180181 0.625 0.25 0.75 0.75 0.75 0.75 0.75 0.75
1.0;0.4782608695652174 0.8333333333333334 0.6666666666666666 0.625 0.625 0.625 1.0 1.0 0.5 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.4027777777777778 1.0 0.875 1.0
0.0;0.0 0.2916666666666667 0.5743243243243243 0.5292740046838408 0.525 0.6666666666666666 0.0 0.125 0.4336734693877551 0.0625 0.25 0.0
0.5;0.494 0.501004016064257 0.475 0.5615942028985508 0.5914634146341463 0.45 0.45535714285714285 0.5 0.5 0.5 0.4375 0.5357142857142857 0.25 0.5833333333333334 0.5625 0.5277777777777778
1.0;0.5625 1.0 1.0 0.625 1.0 1.0 0.4322916666666667 0.6428571428571429 0.625 0.5 1.0 1.0 0.4411764705882353 0.46 0.8333333333333334 0.75 0.625 1.0 1.0 1.0 1.0 0.3333333333333333 0.8333333333333334 1.0 0.6 1.0 1.0 0.75
0.0;0.4375 0.0 0.375 0.46236559139784944 0.5524193548387096 0.325 0.5181159420289855 0.0 0.15 0.5588235294117647 0.5180180180180181
0.0;0.25 0.125 0.125 0.34523809523809523 0.25 0.0 0.16666666666666666 0.38513513513513514 0.45 0.0 0.3173076923076923 0.44021739130434784 0.0 0.25 0.16666666666666666 0.0 0.0 0.0 0.0 0.38513513513513514 0.45
0.75;0.375 0.75 0.75 0.2916666666666667 0.75 0.75 0.75 0.4772727272727273 0.75 0.3333333333333333 0.375 0.75 0.65625 0.75 0.75 0.46153846153846156 0.875 0.4807692307692308 0.5 0.4375 0.5833333333333334 0.4583333333333333
1.0;1.0 1.0 1.0 1.0 0.39285714285714285 0.6875 0.75 0.325 0.4375 0.4872881355932203 0.4411764705882353 0.45 0.45 0.3950617283950617 1.0 0.5526315789473685 1.0 1.0 0.9166666666666666 0.52 0.38636363636363635
0.5;0.44696969696969696 0.5 0.5 0.5 0.5 0.48878205128205127 0.5292740046838408 0.5 0.5 0.5086206896551724 0.5 0.5 0.5 0.5 0.4305555555555556 0.5 0.5 0.3333333333333333 0.20833333333333334 0.55 0.5 0.5 0.5 0.3684210526315789 0.5 0.75 0.375
0.75;0.3203125 0.43333333333333335 0.75 0.75 0.4166666666666667 0.75 0.75 0.75 0.5 0.375 0.75 0.75 0.875 0.75
0.0;0.39285714285714285 0.0 0.0 0.0 0.34523809523809523 0.375 0.375
0.75;0.31521739130434784 0.2 0.75 0.75 0.48878205128205127 0.875 0.625 0.5
1.0;1.0 1.0 1.0 0.4602941176470588 0.46904761904761905 1.0 1.0 0.4225206611570248 0.5238095238095238 0.65625 0.4375
0.75;0.55 0.5743243243243243 0.5292740046838408 0.75 0.75 0.521505376344086 0.5074626865671642 0.8214285714285714 0.75 0.75 0.75
0.0;0.5388888888888889 0.0 0.125 0.0 0.2916666666666667 0.0 0.5416666666666666 0.55 0.25 0.4411764705882353 0.375 0.5614754098360656 0.46875 0.5833333333333334 0.44 0.4166666666666667
1.0;0.39285714285714285 0.5 1.0 1.0 1.0 1.0 1.0 0.5 1.0
1.0;0.5 1.0 1.0 0.4616858237547893 0.494 0.501004016064257 0.59375 0.5 0.5 0.5952380952380952 0.875 1.0 0.9375 0.5292740046838408 0.5121951219512195 1.0 1.0 1.0
0.0;0.2 0.1 0.0 0.40865384615384615 0.16666666666666666 0.3333333333333333 0.46875 0.4090909090909091 0.0 0.25 0.0 0.0 0.4583333333333333 0.4583333333333333 0.0 0.4560810810810811 0.4872881355932203 0.38235294117647056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4318181818181818 0.0
